id,label
4123,8.09E-05
4124,6.84E-05
4125,0.997362498
4126,0.999300066
4127,7.68E-05
4128,0.000107894
4129,0.046276002
413,0.983435276
4130,0.998752239
4131,0.999501112
4132,0.993595544
4133,6.48E-05
4134,6.65E-05
4135,0.995703998
4136,0.997829977
4137,7.07E-05
4138,0.99721736
4139,8.47E-05
414,6.83E-05
4140,7.13E-05
4141,0.997992221
4142,0.999570671
4143,0.999075714
4144,0.999113682
4145,0.999267104
4146,0.000230867
4147,9.03E-05
4148,9.03E-05
4149,0.00014826
415,0.999518755
4150,0.001208876
4151,0.000248092
4152,0.995741609
4153,9.81E-05
4154,8.32E-05
4155,0.995881322
4156,0.000183779
4157,0.000716117
4158,6.50E-05
4159,7.34E-05
416,9.63E-05
4160,8.92E-05
4161,0.998874131
4162,6.46E-05
4163,6.51E-05
4164,0.999710742
4165,0.993821803
4166,0.9966988
4167,0.000100999
4168,0.001427654
4169,0.000183671
417,0.992544237
4170,0.999886039
4171,0.930912855
4172,6.99E-05
4173,0.997986856
4174,0.99915773
4175,0.998059991
4176,0.999575916
4177,0.9942202
4178,0.210894871
4179,0.000143248
418,0.994413915
4180,0.976469937
4181,0.000115516
4182,6.64E-05
4183,9.13E-05
4184,0.000100543
4185,7.03E-05
4186,0.962216738
4187,0.000184861
4188,0.000143235
4189,0.00039576
419,0.995208266
4190,0.993557218
4191,0.937209609
4192,0.999269965
4193,0.000211237
4194,0.998146001
4195,0.998320702
4196,0.952313128
4197,0.000690869
4198,0.951934281
4199,0.913266066
42,0.99910039
420,0.999948564
4200,0.771654669
4201,8.66E-05
4202,0.000192222
4203,0.998848441
4204,7.38E-05
4205,0.000231877
4206,0.999607924
4207,0.000104136
4208,0.991036537
4209,8.26E-05
421,0.998501662
4210,0.996990445
4211,6.63E-05
4212,7.00E-05
4213,0.000243099
4214,6.76E-05
4215,0.997611883
4216,0.96980578
4217,0.000218381
4218,0.997904244
4219,0.999708954
422,0.997783545
4220,9.85E-05
4221,7.94E-05
4222,0.000180555
4223,0.997962538
4224,0.992741171
4225,0.0001665
4226,0.000109078
4227,0.142560381
4228,0.000146659
4229,0.998506907
423,0.999886635
4230,0.99847478
4231,0.999316457
4232,9.09E-05
4233,0.999036732
4234,0.000124071
4235,0.999771956
4236,0.000127678
4237,0.99794108
4238,0.830589178
4239,0.005454187
424,0.999386135
4240,0.997228983
4241,0.000159486
4242,0.99968535
4243,0.999684873
4244,0.00267925
4245,0.99766064
4246,0.983483914
4247,0.999633196
4248,0.97311652
4249,0.00036671
425,0.97757465
4250,6.50E-05
4251,0.999415997
4252,0.98429865
4253,0.003232935
4254,0.000123932
4255,0.995205346
4256,8.30E-05
4257,0.97955251
4258,0.997456494
4259,0.996468428
426,8.69E-05
4260,0.999770764
4261,0.999844435
4262,0.222712267
4263,0.000113314
4264,0.998945835
4265,0.985475782
4266,0.001925822
4267,0.999919954
4268,0.999568644
4269,7.11E-05
427,0.917096439
4270,0.00013911
4271,6.82E-05
4272,0.993504825
4273,6.78E-05
4274,0.993451539
4275,0.013803414
4276,0.993965867
4277,8.48E-05
4278,8.76E-05
4279,0.000118133
428,0.000484338
4280,0.000531546
4281,0.000119762
4282,0.999601308
4283,0.000305772
4284,6.80E-05
4285,6.64E-05
4286,0.000392403
4287,0.999068263
4288,0.000173647
4289,0.998974624
429,0.999352041
4290,0.99998087
4291,9.95E-05
4292,0.000499839
4293,0.000749007
4294,0.997980359
4295,0.988372389
4296,8.88E-05
4297,0.99982703
4298,0.000303016
4299,0.982316616
43,0.99823052
430,0.992523077
4300,0.986221317
4301,0.000171004
4302,0.993468228
4303,0.993869785
4304,0.981971446
4305,0.000623945
4306,7.02E-05
4307,0.98117471
4308,0.000116705
4309,0.999659422
431,0.996894124
4310,8.25E-05
4311,0.002678616
4312,0.000155541
4313,6.45E-05
4314,0.999554101
4315,0.997668925
4316,0.9997049
4317,0.995044831
4318,0.000274314
4319,0.995590928
432,0.000128357
4320,0.007057985
4321,0.866247597
4322,0.999621514
4323,0.00035429
4324,7.06E-05
4325,0.995237532
4326,0.000140913
4327,0.996908787
4328,0.999826196
4329,7.50E-05
433,0.990364555
4330,0.998125914
4331,7.44E-05
4332,8.15E-05
4333,0.968202534
4334,0.950033131
4335,0.997610214
4336,0.99541432
4337,7.21E-05
4338,0.997537974
4339,7.93E-05
434,0.997721854
4340,0.902488414
4341,0.997500363
4342,0.903454128
4343,0.987496975
4344,0.99908835
4345,8.92E-05
4346,7.86E-05
4347,0.995931509
4348,7.14E-05
4349,0.999023262
435,0.997683051
4350,0.940740112
4351,0.999960604
4352,0.996975127
4353,0.91286439
4354,0.998244706
4355,0.000146092
4356,0.000424759
4357,0.969893161
4358,0.999724332
4359,0.03032877
436,0.000478177
4360,0.998574737
4361,0.000115451
4362,0.999095622
4363,0.003848353
4364,8.65E-05
4365,7.30E-05
4366,0.008308471
4367,0.998273316
4368,0.012873409
4369,0.99841148
437,0.000111699
4370,0.994655374
4371,7.14E-05
4372,0.000182795
4373,0.000182634
4374,0.000108283
4375,0.998838547
4376,0.000222034
4377,0.00011926
4378,0.99387795
4379,6.36E-05
438,0.998353961
4380,0.007544427
4381,0.008290078
4382,0.00040831
4383,0.989330056
4384,0.000238367
4385,0.986432257
4386,0.04486386
4387,8.99E-05
4388,0.999885681
4389,6.34E-05
439,0.999055746
4390,0.910937849
4391,0.999605599
4392,6.61E-05
4393,0.995063189
4394,0.000124165
4395,0.000149904
4396,0.993808094
4397,0.999039593
4398,0.000138265
4399,0.000197358
44,0.996903601
440,0.991546396
4400,0.961323264
4401,0.997397009
4402,8.36E-05
4403,8.58E-05
4404,0.999753419
4405,0.947780255
4406,0.96101636
4407,0.993779186
4408,0.999554101
4409,0.997939172
441,0.000282038
4410,0.997218195
4411,0.994434539
4412,0.000114359
4413,0.99278039
4414,0.000183046
4415,0.998724881
4416,0.998295072
4417,0.980781916
4418,0.001696772
4419,0.00091706
442,0.000727447
4420,0.999853018
4421,0.997760418
4422,0.998847607
4423,0.026674317
4424,0.99947888
4425,6.69E-05
4426,0.999440077
4427,0.992568377
4428,0.000159052
4429,0.99724913
443,0.999426368
4430,0.988056007
4431,0.000216376
4432,0.987715963
4433,0.000148676
4434,0.995626274
4435,6.32E-05
4436,0.999508026
4437,0.984869245
4438,0.004945639
4439,0.999969187
444,0.006971455
4440,0.000160282
4441,0.000395194
4442,9.06E-05
4443,0.985020819
4444,8.63E-05
4445,6.99E-05
4446,0.000360373
4447,0.999278608
4448,8.03E-05
4449,6.85E-05
445,6.78E-05
4450,7.95E-05
4451,0.941431645
4452,0.997843745
4453,9.02E-05
4454,9.64E-05
4455,8.86E-05
4456,0.994605008
4457,0.999459806
4458,0.000125553
4459,7.50E-05
446,0.999223653
4460,0.000360936
4461,6.61E-05
4462,0.048921745
4463,0.000126144
4464,0.997538093
4465,0.998165372
4466,0.99568117
4467,0.998785618
4468,0.999482098
4469,0.978019419
447,0.000153958
4470,6.75E-05
4471,0.995874229
4472,0.998698118
4473,0.999556843
4474,7.17E-05
4475,7.81E-05
4476,0.000164484
4477,9.23E-05
4478,0.979654554
4479,0.000176269
448,7.03E-05
4480,0.938167337
4481,6.84E-05
4482,0.001976461
4483,0.998321536
4484,0.000211596
4485,7.11E-05
4486,9.47E-05
4487,0.000884566
4488,7.93E-05
4489,7.11E-05
449,0.000437312
4490,0.000451856
4491,0.995060268
4492,0.991150561
4493,7.47E-05
4494,0.990630391
4495,8.05E-05
4496,6.48E-05
4497,0.006365994
4498,0.869347099
4499,0.994045261
45,6.72E-05
450,0.999387923
4500,0.000165646
4501,0.999099317
4502,0.998056474
4503,0.000365114
4504,0.000164799
4505,6.60E-05
4506,8.25E-05
4507,0.000614842
4508,0.000131837
4509,6.73E-05
451,0.000223107
4510,7.60E-05
4511,0.984134916
4512,0.999602857
4513,9.57E-05
4514,7.47E-05
4515,0.984402123
4516,0.999452058
4517,9.23E-05
4518,0.996610883
4519,7.05E-05
452,0.98969442
4520,0.998971525
4521,0.000195685
4522,0.00025419
4523,8.44E-05
4524,0.000180698
4525,0.001019597
4526,0.99998087
4527,0.002903623
4528,0.001360257
4529,7.04E-05
453,0.996772829
4530,0.000113104
4531,0.999987665
4532,6.87E-05
4533,0.000125804
4534,0.000435478
4535,0.954846326
4536,8.88E-05
4537,0.995490137
4538,9.04E-05
4539,0.99929792
454,0.000115405
4540,0.000142473
4541,0.980581883
4542,0.004346636
4543,0.991472486
4544,8.21E-05
4545,0.000219522
4546,0.998048249
4547,0.778679255
4548,0.99019331
4549,0.000819476
455,6.82E-05
4550,0.000137044
4551,0.989512685
4552,0.000284653
4553,0.000136588
4554,0.998705152
4555,7.31E-05
4556,6.52E-05
4557,8.74E-05
4558,0.988458577
4559,0.996663454
456,7.40E-05
4560,0.000144968
4561,8.97E-05
4562,0.998793128
4563,0.000185801
4564,0.998169008
4565,7.84E-05
4566,0.999547663
4567,0.9982968
4568,0.000139189
4569,0.000182046
457,0.996845427
4570,0.996317569
4571,0.957698765
4572,7.04E-05
4573,0.99813104
4574,0.940532211
4575,0.984856847
4576,0.00016975
4577,0.999935332
4578,0.995464268
4579,0.021768523
458,0.003319789
4580,0.986513558
4581,0.999134842
4582,8.84E-05
4583,0.01671151
4584,7.59E-05
4585,6.52E-05
4586,0.984336737
4587,9.05E-05
4588,0.997536901
4589,8.39E-05
459,0.999267462
4590,0.98232055
4591,0.000151996
4592,0.019771285
4593,0.998682442
4594,0.998890403
4595,7.38E-05
4596,0.989223364
4597,0.000176313
4598,0.999278489
4599,0.993227008
46,0.999198917
460,0.962967101
4600,7.97E-05
4601,0.000140824
4602,0.99425036
4603,0.99978185
4604,0.000152452
4605,0.004695192
4606,0.987922075
4607,0.000739223
4608,7.14E-05
4609,7.43E-05
461,0.003873215
4610,0.000267348
4611,0.000117612
4612,7.52E-05
4613,7.81E-05
4614,0.000105021
4615,0.999147716
4616,0.997373524
4617,0.004915039
4618,0.985205773
4619,0.000392074
462,0.0001075
4620,0.000485801
4621,0.000361638
4622,0.996906939
4623,0.999948326
4624,0.997850481
4625,9.13E-05
4626,0.998223308
4627,0.999099675
4628,0.997390571
4629,6.68E-05
463,0.970534328
4630,0.983399156
4631,0.997698489
4632,6.46E-05
4633,0.000190767
4634,6.86E-05
4635,0.999565306
4636,0.999428752
4637,0.996414128
4638,8.59E-05
4639,0.000181476
464,0.000615966
4640,0.999995294
4641,0.995988551
4642,0.902632418
4643,0.998923245
4644,0.000154857
4645,0.000132615
4646,0.991046253
4647,0.999839905
4648,7.04E-05
4649,0.995310667
465,8.67E-05
4650,0.996784809
4651,0.973742369
4652,0.988365772
4653,0.000199986
4654,0.998633447
4655,0.000147956
4656,0.991542044
4657,0.000110405
4658,7.71E-05
4659,0.000126808
466,0.999206725
4660,0.000364469
4661,7.52E-05
4662,0.000313622
4663,0.001206456
4664,0.999432209
4665,0.999368253
4666,0.993547085
4667,0.99872953
4668,0.990883473
4669,0.970248345
467,0.999563518
4670,0.000146838
4671,0.990735296
4672,0.00038569
4673,0.000256754
4674,0.988404754
4675,0.976606909
4676,0.997929636
4677,0.999690238
4678,0.000108081
4679,0.986064497
468,0.00011213
4680,0.999513033
4681,8.32E-05
4682,0.000697967
4683,0.000131327
4684,0.983449701
4685,0.998510423
4686,7.11E-05
4687,6.66E-05
4688,0.000416418
4689,0.99708629
469,0.998075906
4690,7.04E-05
4691,0.995596829
4692,7.14E-05
4693,0.9979381
4694,6.51E-05
4695,0.000187928
4696,0.000298108
4697,0.000299363
4698,0.953099015
4699,0.998809877
47,6.40E-05
470,0.948707762
4700,0.985084179
4701,7.17E-05
4702,0.976143542
4703,9.86E-05
4704,0.000191314
4705,0.000677309
4706,0.000120015
4707,0.000421563
4708,0.941252115
4709,0.995697859
471,6.76E-05
4710,0.997829977
4711,0.997909728
4712,7.88E-05
4713,0.983967903
4714,0.947018209
4715,0.931984189
4716,9.04E-05
4717,0.958874646
4718,0.996234658
4719,0.001437909
472,0.999781492
4720,0.989897373
4721,0.001410885
4722,6.71E-05
4723,0.965242508
4724,0.999263528
4725,0.00088924
4726,0.999486867
4727,0.000601099
4728,0.000122423
4729,1.000028911
473,0.998612645
4730,0.971686843
4731,0.998106542
4732,0.998943332
4733,0.917960468
4734,0.99846876
4735,0.001527055
4736,0.999176267
4737,0.999522212
4738,0.93189818
4739,8.47E-05
474,0.991586629
4740,9.59E-05
4741,6.62E-05
4742,6.62E-05
4743,0.956008557
4744,0.99330807
4745,0.991791967
4746,0.997698966
4747,0.973833445
4748,0.936731759
4749,6.65E-05
475,0.999366942
4750,0.987509492
4751,8.07E-05
4752,0.000206907
4753,0.000509902
4754,0.000480972
4755,0.995995882
4756,0.997598711
4757,0.978555325
4758,7.15E-05
4759,0.016533717
476,7.55E-05
4760,0.000136568
4761,0.000147494
4762,0.001363767
4763,0.999555889
4764,0.000975773
4765,0.999346021
4766,0.068447474
4767,0.999600235
4768,8.94E-05
4769,0.000203111
477,0.000209531
4770,0.000284004
4771,0.996105495
4772,0.998489562
4773,0.999058488
4774,0.996182743
4775,0.004670298
4776,7.64E-05
4777,0.001870409
4778,0.986758652
4779,0.000139343
478,0.000228047
4780,0.994957927
4781,7.27E-05
4782,0.997634414
4783,0.991395238
4784,0.999058965
4785,8.70E-05
4786,0.993912223
4787,0.962253276
4788,0.999808672
4789,7.18E-05
479,0.993319455
4790,0.935040596
4791,0.996803764
4792,0.994701985
4793,7.44E-05
4794,0.998939279
4795,0.974739733
4796,0.000152593
4797,0.994028214
4798,0.000146778
4799,0.994825128
48,0.995321754
480,0.989446762
4800,6.60E-05
4801,0.992615822
4802,0.972942951
4803,0.998814169
4804,0.997082475
4805,0.998473945
4806,6.72E-05
4807,0.000336459
4808,0.997661832
4809,7.39E-05
481,0.999006632
4810,8.39E-05
4811,0.036830335
4812,0.996117416
4813,7.01E-05
4814,0.998888496
4815,0.936959985
4816,0.982000414
4817,7.91E-05
4818,0.952632132
4819,0.000140524
482,0.997621957
4820,0.999861959
4821,0.998923126
4822,0.997573558
4823,0.998955968
4824,0.985351089
4825,0.985187236
4826,0.992738131
4827,0.974790099
4828,0.991463426
4829,6.62E-05
483,0.993667129
4830,6.49E-05
4831,0.000241858
4832,0.999997678
4833,0.000125583
4834,0.997134152
4835,0.998231593
4836,0.995977166
4837,6.79E-05
4838,0.928688589
4839,0.000101741
484,0.000119537
4840,0.995951656
4841,0.000472915
4842,0.995267096
4843,0.996956292
4844,0.000102336
4845,0.000365074
4846,0.99777514
4847,0.999832991
4848,0.000100063
4849,0.998469594
485,0.999511007
4850,0.998278204
4851,8.99E-05
4852,0.959765497
4853,0.000691908
4854,0.997100178
4855,7.22E-05
4856,0.967735174
4857,0.99274129
4858,0.999083582
4859,0.000120706
486,0.999331954
4860,0.999540094
4861,0.903220418
4862,0.996833804
4863,0.005116392
4864,7.60E-05
4865,0.989690366
4866,0.992354038
4867,0.9996869
4868,0.000106914
4869,0.000149776
487,0.000992583
4870,0.999350968
4871,0.995752934
4872,0.999303523
4873,0.993266288
4874,0.989148024
4875,0.991278234
4876,0.347756568
4877,7.91E-05
4878,0.000146883
4879,0.983901206
488,6.76E-05
4880,0.000215668
4881,6.53E-05
4882,7.06E-05
4883,0.989520493
4884,0.000154297
4885,0.083691429
4886,0.000213082
4887,0.998082343
4888,0.000863954
4889,0.999281707
489,0.997471574
4890,0.988373879
4891,7.90E-05
4892,6.67E-05
4893,0.300387564
4894,0.995067003
4895,0.99785513
4896,0.000136714
4897,0.978720728
4898,0.966258946
4899,8.32E-05
49,0.994472864
490,0.980763796
4900,0.007438115
4901,0.991832915
4902,0.997490171
4903,8.27E-05
4904,0.000584498
4905,0.000858808
4906,0.000105258
4907,7.26E-05
4908,0.999500993
4909,0.995757881
491,0.985400084
4910,6.77E-05
4911,0.999354425
4912,0.995487574
4913,0.997800532
4914,0.084980558
4915,0.994374219
4916,0.000195252
4917,7.02E-05
4918,0.644862536
4919,0.989219251
492,8.36E-05
4920,9.81E-05
4921,0.000101572
4922,0.001728034
4923,0.000569172
4924,0.903747442
4925,0.000127721
4926,0.999179128
4927,0.998454097
4928,0.000163663
4929,0.996594313
493,0.000149565
4930,6.92E-05
4931,0.999588195
4932,0.000216999
4933,0.000399398
4934,0.000119086
4935,0.981608513
4936,8.93E-05
4937,0.995038691
4938,0.99770892
4939,0.9931981
494,7.88E-05
4940,0.995996657
4941,0.992741647
4942,0.996771994
4943,6.42E-05
4944,0.000218939
4945,0.001199508
4946,0.992131654
4947,7.74E-05
4948,8.74E-05
4949,0.000144601
495,0.991281751
4950,0.97334874
4951,6.63E-05
4952,0.98960841
4953,0.996641877
4954,0.997441474
4955,0.985013667
4956,7.76E-05
4957,0.000491633
4958,0.003908099
4959,0.999120596
496,0.998299185
4960,0.988924387
4961,0.000246612
4962,0.999039593
4963,0.996184829
4964,0.000151042
4965,0.992078725
4966,0.999918166
4967,8.23E-05
4968,0.000128439
4969,0.992461684
497,8.74E-05
4970,0.000129231
4971,0.941571537
4972,0.000122297
4973,0.99984813
4974,0.999354783
4975,7.52E-05
4976,0.981957558
4977,0.208758819
4978,9.73E-05
4979,0.989444438
498,0.992510024
4980,0.997464362
4981,0.000321719
4982,0.990394595
4983,0.000105038
4984,0.995274845
4985,0.978700402
4986,0.999679509
4987,0.000111311
4988,0.999890271
4989,0.993142369
499,0.999058846
4990,6.49E-05
4991,0.000195195
4992,0.999491218
4993,0.986467961
4994,0.000265183
4995,8.85E-05
4996,0.99989945
4997,0.00011907
4998,0.999515179
4999,0.993904892
5,9.06E-05
50,0.000557225
500,0.00016116
5000,0.999708238
5001,0.001464449
5002,0.000167248
5003,0.997746053
5004,0.973661664
5005,7.73E-05
5006,0.000174583
5007,0.000112983
5008,6.70E-05
5009,0.000484466
501,0.930875841
5010,0.000242227
5011,0.978550199
5012,9.13E-05
5013,0.0006019
5014,0.000973372
5015,0.998119596
5016,0.992801908
5017,0.996850553
5018,8.65E-05
5019,0.993662539
502,8.53E-05
5020,0.000912364
5021,0.999106768
5022,0.997730616
5023,0.016701511
5024,0.992457095
5025,0.000181752
5026,0.000194834
5027,0.000166483
5028,9.75E-05
5029,0.000311482
503,0.99587411
5030,0.934524301
5031,0.921476665
5032,0.004326179
5033,0.998446646
5034,7.33E-05
5035,0.999328736
5036,0.99938089
5037,0.000116624
5038,9.87E-05
5039,0.000190051
504,9.40E-05
5040,0.971692565
5041,0.205182764
5042,6.82E-05
5043,7.58E-05
5044,9.02E-05
5045,0.99911547
5046,0.999888304
5047,0.000162824
5048,0.987467292
5049,0.9984988
505,6.35E-05
5050,0.000204219
5051,0.000112586
5052,0.99532527
5053,0.00011192
5054,0.000100086
5055,0.00187091
5056,0.985463503
5057,6.76E-05
5058,0.000155715
5059,6.72E-05
506,0.000191029
5060,0.999803308
5061,0.54433811
5062,0.98200995
5063,0.997913304
5064,0.999390426
5065,9.75E-05
5066,0.997708562
5067,0.998893622
5068,0.999859932
5069,0.999552074
507,0.971389476
5070,0.995547894
5071,0.999510291
5072,0.999302569
5073,0.998901251
5074,8.72E-05
5075,0.000101593
5076,9.63E-05
5077,0.999805573
5078,0.883296374
5079,0.000249438
508,0.999126437
5080,0.99958438
5081,0.998670462
5082,0.000396818
5083,0.000102052
5084,6.47E-05
5085,7.08E-05
5086,0.999371711
5087,6.72E-05
5088,0.000101838
5089,0.999479595
509,0.998960438
5090,0.991610053
5091,6.95E-05
5092,0.968241873
5093,0.067102145
5094,0.978617433
5095,0.001149514
5096,0.973063472
5097,0.000229112
5098,0.996584478
5099,6.94E-05
51,0.000124866
510,0.987190071
5100,0.996063951
5101,0.997912708
5102,0.000136
5103,0.000109056
5104,0.000102735
5105,0.000138237
5106,7.15E-05
5107,0.999689165
5108,0.000131631
5109,0.000758126
511,0.966437999
5110,0.000141942
5111,0.996967915
5112,0.000338299
5113,0.999505642
5114,0.97131789
5115,0.009338768
5116,0.988947693
5117,0.987528327
5118,0.999713007
5119,6.41E-05
512,0.000113017
5120,0.999876502
5121,0.98842943
5122,6.89E-05
5123,0.999897662
5124,0.000272907
5125,9.78E-05
5126,8.41E-05
5127,0.969455841
5128,0.999199632
5129,0.000114686
513,0.984036926
5130,0.998273435
5131,0.000185978
5132,6.36E-05
5133,0.000807387
5134,0.000425366
5135,0.986786011
5136,0.000102908
5137,0.000324558
5138,8.35E-05
5139,0.000137468
514,7.78E-05
5140,0.014863141
5141,0.98821986
5142,0.000236049
5143,0.99340767
5144,6.53E-05
5145,0.995614889
5146,0.990202549
5147,1.00003809
5148,0.995691243
5149,7.50E-05
515,0.997866991
5150,0.983856204
5151,0.000128486
5152,0.000113195
5153,0.000403522
5154,8.67E-05
5155,0.932300809
5156,0.998584035
5157,0.989155832
5158,0.994839969
5159,0.99530566
516,0.999273363
5160,0.000154337
5161,6.61E-05
5162,0.99844605
5163,0.988690379
5164,0.8186847
5165,0.999754611
5166,0.893450621
5167,6.60E-05
5168,0.001098861
5169,7.94E-05
517,0.999854687
5170,0.07494105
5171,0.996774021
5172,0.99980605
5173,0.998989466
5174,0.000138096
5175,0.992168608
5176,0.999370042
5177,0.99873406
5178,0.000101291
5179,7.36E-05
518,0.960143629
5180,0.999512914
5181,0.000737485
5182,0.000164624
5183,0.000432547
5184,0.002588682
5185,0.000616348
5186,0.000408646
5187,0.999209586
5188,0.996758524
5189,0.998784545
519,0.000106048
5190,0.00048302
5191,0.990303877
5192,8.16E-05
5193,7.36E-05
5194,0.996121827
5195,0.000595205
5196,0.000424716
5197,8.19E-05
5198,0.998943332
5199,6.76E-05
52,6.65E-05
520,0.00010616
5200,0.997123244
5201,8.12E-05
5202,0.000142378
5203,0.985100272
5204,7.34E-05
5205,7.48E-05
5206,0.000130878
5207,0.000110933
5208,0.000969696
5209,0.004336193
521,0.985512796
5210,0.001420517
5211,0.000170574
5212,0.881791595
5213,7.19E-05
5214,7.36E-05
5215,0.997577015
5216,0.96669102
5217,0.997030857
5218,0.980633381
5219,0.00011589
522,0.000205983
5220,1.000004473
5221,0.000216577
5222,0.987591568
5223,6.76E-05
5224,0.999274078
5225,0.999014202
5226,0.961216512
5227,0.000133177
5228,0.998061779
5229,0.000385551
523,0.999239567
5230,0.000113268
5231,0.998871508
5232,0.999000076
5233,0.999315623
5234,0.998003486
5235,0.976644877
5236,0.99979699
5237,0.975475612
5238,0.988536957
5239,0.995673898
524,0.000143916
5240,6.81E-05
5241,0.998877707
5242,0.99626303
5243,0.994343343
5244,0.955565396
5245,6.73E-05
5246,6.70E-05
5247,8.22E-05
5248,0.000175976
5249,6.55E-05
525,0.016641411
5250,9.07E-05
5251,0.999676588
5252,7.03E-05
5253,0.928628269
5254,7.52E-05
5255,8.61E-05
5256,0.999742213
5257,0.000106291
5258,0.998844269
5259,0.000983765
526,8.03E-05
5260,6.67E-05
5261,6.76E-05
5262,0.000103393
5263,8.80E-05
5264,0.998696926
5265,8.99E-05
5266,0.995024625
5267,0.000422389
5268,0.912930134
5269,9.19E-05
527,0.976896528
5270,6.60E-05
5271,0.998638812
5272,7.21E-05
5273,0.999592009
5274,0.997166041
5275,0.000166992
5276,0.986031357
5277,0.949835304
5278,0.995564106
5279,0.999259952
528,0.93105984
5280,6.58E-05
5281,0.989276174
5282,0.000149573
5283,0.073622379
5284,7.13E-05
5285,0.000256766
5286,0.000196252
5287,7.72E-05
5288,0.973783496
5289,0.999900285
529,0.000116726
5290,0.000295506
5291,0.999187353
5292,0.993791166
5293,0.984701696
5294,8.76E-05
5295,0.022052163
5296,0.000419224
5297,0.000121382
5298,7.99E-05
5299,0.994793478
53,0.000255997
530,8.14E-05
5300,0.000175723
5301,0.998642746
5302,0.998881462
5303,0.000162403
5304,0.999526027
5305,0.999266151
5306,0.99928743
5307,0.999479357
5308,0.999478641
5309,0.000355435
531,0.999226037
5310,0.996461216
5311,0.001877877
5312,9.68E-05
5313,0.000202717
5314,0.84014416
5315,0.985034469
5316,0.000187447
5317,0.972408298
5318,0.999922338
5319,7.60E-05
532,0.299184474
5320,0.995945159
5321,8.14E-05
5322,0.989586118
5323,7.59E-05
5324,0.984842721
5325,9.67E-05
5326,0.88898361
5327,0.986135784
5328,0.999717298
5329,8.43E-05
533,6.48E-05
5330,9.94E-05
5331,0.996902409
5332,0.969916704
5333,0.979352418
5334,0.000181864
5335,0.000530253
5336,0.950369242
5337,0.998818579
5338,0.000277468
5339,0.995519343
534,0.998090389
5340,0.001720754
5341,9.86E-05
5342,0.000104745
5343,0.999318364
5344,0.997521284
5345,7.13E-05
5346,0.99625546
5347,0.998853448
5348,0.998360279
5349,0.966950181
535,0.000104902
5350,0.995498303
5351,0.991513851
5352,0.000452738
5353,8.22E-05
5354,0.000378785
5355,7.66E-05
5356,0.00011726
5357,0.996484462
5358,0.983810189
5359,0.008736787
536,0.986303094
5360,0.000150076
5361,0.996516886
5362,0.001148293
5363,0.000829195
5364,0.007791316
5365,0.000370126
5366,0.984005872
5367,0.962804082
5368,0.000164466
5369,0.977882746
537,9.96E-05
5370,0.992030981
5371,0.999035421
5372,6.60E-05
5373,6.51E-05
5374,6.41E-05
5375,0.990658584
5376,0.998272243
5377,0.842581871
5378,0.841906253
5379,0.000165133
538,7.64E-05
5380,0.998579505
5381,0.99936277
5382,0.979092184
5383,0.94091976
5384,0.000698057
5385,0.999072495
5386,0.000120234
5387,0.000157227
5388,0.997723881
5389,0.000116601
539,0.000128069
5390,0.996401253
5391,0.993544701
5392,7.01E-05
5393,0.999242666
5394,0.999584857
5395,0.996550861
5396,0.994280401
5397,8.23E-05
5398,0.005256315
5399,0.99980295
54,0.000182791
540,0.95650107
5400,0.999902669
5401,0.00010294
5402,0.990397516
5403,0.998991016
5404,0.992316666
5405,0.000341522
5406,0.99946529
5407,0.991845909
5408,7.15E-05
5409,0.994856241
541,0.000198687
5410,0.999387089
5411,0.978250924
5412,9.94E-05
5413,0.999734584
5414,0.991120043
5415,0.000105169
5416,0.001432107
5417,0.000110671
5418,0.998246792
5419,0.976145807
542,0.999763432
5420,0.997138682
5421,0.996643069
5422,0.990980151
5423,7.74E-05
5424,0.000116457
5425,0.958899084
5426,0.999864104
5427,0.994941893
5428,0.999171499
5429,6.72E-05
543,7.60E-05
5430,0.001068551
5431,0.896529558
5432,0.999556485
5433,0.986836258
5434,0.991140846
5435,0.000913303
5436,0.995534125
5437,0.998914066
5438,0.999763849
5439,6.39E-05
544,0.007665875
5440,0.977880421
5441,0.996747735
5442,0.997147682
5443,0.999882224
5444,0.980018023
5445,0.000676748
5446,0.993120375
5447,0.928843978
5448,0.997316125
5449,0.99561632
545,0.999960366
5450,0.995713237
5451,0.996517602
5452,0.000157502
5453,9.78E-05
5454,0.997413221
5455,0.99899185
5456,1.00E-04
5457,0.942386988
5458,0.970969382
5459,0.997983936
546,0.001433849
5460,0.000125467
5461,0.003808182
5462,0.000122723
5463,0.999778512
5464,0.942511144
5465,0.999814037
5466,6.56E-05
5467,0.997579518
5468,0.990727845
5469,0.954851273
547,0.998454097
5470,0.98265672
5471,0.944915834
5472,6.78E-05
5473,0.969803098
5474,7.73E-05
5475,0.922940853
5476,0.000142031
5477,0.000166931
5478,0.992021623
5479,0.995762053
548,0.994646791
5480,8.40E-05
5481,0.995945516
5482,0.000127008
5483,8.43E-05
5484,0.999788287
5485,0.996884289
5486,0.000460236
5487,0.996375802
5488,0.999645236
5489,0.985998455
549,6.29E-05
5490,0.996155146
5491,0.999982181
5492,0.951833311
5493,0.983643833
5494,0.963363829
5495,0.939244929
5496,0.995252791
5497,0.936337057
5498,0.000172575
5499,6.43E-05
55,6.45E-05
550,6.97E-05
5500,7.90E-05
5501,0.994204524
5502,0.000142569
5503,0.95098764
5504,0.99869031
5505,0.991690579
5506,0.024911843
